Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-10-07 00:00:00-04:00,0.2152651555997798,0.2163414040541773,0.20611634163540507,0.21418888866901398,208065600,0.0,0.0
1988-10-10 00:00:00-04:00,0.2152650439896312,0.2152650439896312,0.20557811082051763,0.21203628182411194,106358400,0.0,0.0
1988-10-11 00:00:00-04:00,0.21418888866901398,0.2174176709849431,0.21096012482945317,0.21418888866901398,65952000,0.0,0.0
1988-10-12 00:00:00-04:00,0.2131125385675934,0.22279947213884765,0.2109600242091021,0.2179563194513321,137534400,0.0,0.0
1988-10-13 00:00:00-04:00,0.2168794914379549,0.2249520364124872,0.2163413488716527,0.221723273396492,82468800,0.0,0.0
1988-10-14 00:00:00-04:00,0.22387577025006103,0.2249520369086758,0.21957075904469284,0.22064700722694397,56764800,0.0,0.0
1988-10-17 00:00:00-04:00,0.2206470568869494,0.22602833596207178,0.2206470568869494,0.22387582063674927,25675200,0.0,0.0
1988-10-18 00:00:00-04:00,0.22279947147659576,0.22710450018078207,0.22064695712450264,0.2260282337665558,37224000,0.0,0.0
1988-10-19 00:00:00-04:00,0.2303337564229624,0.23141002220991533,0.2249518547213885,0.2292575091123581,80683200,0.0,0.0
1988-10-20 00:00:00-04:00,0.2271045480281164,0.2324864540002732,0.2271045480281164,0.23033393919467926,73296000,0.0,0.0
1988-10-21 00:00:00-04:00,0.22818143665790558,0.23033395157923559,0.2260282935401882,0.22818143665790558,24264000,0.0,0.0
1988-10-24 00:00:00-04:00,0.22925774638474472,0.22925774638474472,0.2233376964245106,0.22387582063674927,28627200,0.0,0.0
1988-10-25 00:00:00-04:00,0.22387565940888132,0.2249519255346351,0.21526499458857068,0.21741750836372375,74548800,0.0,0.0
1988-10-26 00:00:00-04:00,0.2163414040541773,0.2174176709849431,0.20880760944428986,0.21418888866901398,157420800,0.0,0.0
1988-10-27 00:00:00-04:00,0.21203631483089935,0.21311256289482114,0.205578142821989,0.21311256289482117,114336000,0.0,0.0
1988-10-28 00:00:00-04:00,0.21203631483089935,0.21418881095874293,0.20880753368641078,0.21311256289482117,46540800,0.0,0.0
1988-10-31 00:00:00-05:00,0.2120362670511629,0.2120362670511629,0.20880748663423984,0.2109600007534027,41284800,0.0,0.0
1988-11-01 00:00:00-05:00,0.21096001226631483,0.2141887743830866,0.20988376438617706,0.20988376438617706,53280000,0.0,0.0
1988-11-02 00:00:00-05:00,0.20988377227354926,0.20988377227354926,0.20127308680723863,0.2034256011247635,221803200,0.0,0.0
1988-11-03 00:00:00-05:00,0.2034256011247635,0.20557811544228838,0.19858244852942233,0.2034256011247635,118339200,0.0,0.0
1988-11-04 00:00:00-05:00,0.20019683241844177,0.20557810880020924,0.20019683241844177,0.20019683241844177,106603200,0.0,0.0
1988-11-07 00:00:00-05:00,0.20019680613996788,0.20234932010540072,0.19804366397842665,0.20127305388450623,55065600,0.0,0.0
1988-11-08 00:00:00-05:00,0.20342565322706696,0.21096007422618576,0.20234940503083051,0.20934568345546722,56606400,0.0,0.0
1988-11-09 00:00:00-05:00,0.20665446586260383,0.2152651555997798,0.2055782174082063,0.21418888866901398,124732800,0.0,0.0
1988-11-10 00:00:00-05:00,0.21418876269396833,0.2174175431108914,0.21096000075340274,0.2109600007534027,78796800,0.0,0.0
1988-11-11 00:00:00-05:00,0.20880761357443584,0.2109601290021752,0.20450195452242195,0.2050400972366333,54936000,0.0,0.0
1988-11-14 00:00:00-05:00,0.2066543705293859,0.2098837795520558,0.20450185613721453,0.20880751311779022,34329600,0.0,0.0
1988-11-15 00:00:00-05:00,0.20880750242195525,0.20880750242195525,0.20019683557446444,0.20234934985637665,93902400,0.0,0.0
1988-11-16 00:00:00-05:00,0.20288745562253305,0.2034255795256882,0.19589116125629993,0.19912055134773254,199008000,0.0,0.0
1988-11-17 00:00:00-05:00,0.1991205502269691,0.20127306430383135,0.1969674079539659,0.19804367423057556,65865600,0.0,0.0
1988-11-18 00:00:00-05:00,0.19912064164056018,0.20127315670561297,0.1969674983790781,0.20073503255844116,34430400,0.0,0.0
1988-11-21 00:00:00-05:00,0.19804367423057556,0.1991205502269691,0.19481489387710363,0.19804367423057556,47102400,0.0,0.0
1988-11-22 00:00:00-05:00,0.19804367423057556,0.20019681650357876,0.1958911601537133,0.19804367423057556,30312000,0.0,0.0
1988-11-23 00:00:00-05:00,0.1991206004674756,0.2023493816356076,0.19804372419937333,0.20181123912334442,56548800,0.0,0.0
1988-11-25 00:00:00-05:00,0.19912064224010106,0.20019690901405082,0.19696749897213597,0.19965876638889313,11462400,0.0,0.0
1988-11-28 00:00:00-05:00,0.1991205691953289,0.20450184566193003,0.1991205691953289,0.20234934985637665,58737600,0.0,0.0
1988-11-29 00:00:00-05:00,0.20234934177242894,0.20450183749198914,0.20127307543629075,0.20450183749198914,21873600,0.0,0.0
1988-11-30 00:00:00-05:00,0.2034256011247635,0.20557811544228838,0.2034256011247635,0.2034256011247635,35193600,0.0,0.0
1988-12-01 00:00:00-05:00,0.20450183019976081,0.2131125148725656,0.20234933455695536,0.2109600007534027,82008000,0.0,0.0
1988-12-02 00:00:00-05:00,0.20880760944428986,0.2163414040541773,0.20880760944428986,0.21418888866901398,91497600,0.0,0.0
1988-12-05 00:00:00-05:00,0.21418881095874293,0.2174175921032315,0.20988380022669417,0.21311256289482117,70142400,0.0,0.0
1988-12-06 00:00:00-05:00,0.21311264021461648,0.21418888866901398,0.21096012482945317,0.21418888866901398,44366400,0.0,0.0
1988-12-07 00:00:00-05:00,0.21311252972049877,0.2152650439896312,0.21149813939955978,0.21203628182411194,30888000,0.0,0.0
1988-12-08 00:00:00-05:00,0.2120362670511629,0.2131125148725656,0.209883752932,0.2109600007534027,40176000,0.0,0.0
1988-12-09 00:00:00-05:00,0.209883752932,0.2120362670511629,0.20880748663423984,0.2109600007534027,22305600,0.0,0.0
1988-12-12 00:00:00-05:00,0.20988378932970367,0.21096003733774754,0.2039637416601181,0.2039637416601181,38894400,0.0,0.0
1988-12-13 00:00:00-05:00,0.2034256779381909,0.20557819306850433,0.2034256779381909,0.20557819306850433,39168000,0.0,0.0
1988-12-14 00:00:00-05:00,0.2055781650634518,0.2098838229339853,0.20450189840672733,0.20826943218708038,28008000,0.0,0.0
1988-12-15 00:00:00-05:00,0.21096000075340274,0.2120362670511629,0.20880748663423984,0.2109600007534027,23198400,0.0,0.0
1988-12-16 00:00:00-05:00,0.20988387637505568,0.2163414040541773,0.20988387637505568,0.21418888866901398,51796800,0.0,0.0
1988-12-19 00:00:00-05:00,0.21795632111089516,0.2217232258860268,0.21741756894003694,0.2184944450855255,83534400,0.0,0.0
1988-12-20 00:00:00-05:00,0.22118513131806955,0.22602828509092696,0.21957075904469284,0.22064700722694397,92188800,0.0,0.0
1988-12-21 00:00:00-05:00,0.22172330837971072,0.22602832025482236,0.22064704155365794,0.2249520719051361,46440000,0.0,0.0
1988-12-22 00:00:00-05:00,0.22602833596207178,0.22818147948389958,0.22279957221227192,0.22387582063674927,74592000,0.0,0.0
1988-12-23 00:00:00-05:00,0.22279957221227192,0.22387582063674927,0.22172332378779455,0.22387582063674927,17121600,0.0,0.0
1988-12-27 00:00:00-05:00,0.22387569799396398,0.22602821214010388,0.22279945015907288,0.22279945015907288,30772800,0.0,0.0
1988-12-28 00:00:00-05:00,0.22387580507908328,0.22495207190513608,0.222799556729397,0.2249520719051361,21268800,0.0,0.0
1988-12-29 00:00:00-05:00,0.22387558893443557,0.2303337564229624,0.22387558893443557,0.2292575091123581,38275200,0.0,0.0
1988-12-30 00:00:00-05:00,0.2303337564229624,0.2335625168311239,0.2292575091123581,0.2292575091123581,63820800,0.0,0.0
1989-01-03 00:00:00-05:00,0.23033395560937694,0.2314102223270555,0.22710456421267222,0.23087207973003387,51825600,0.0,0.0
1989-01-04 00:00:00-05:00,0.23033379789981548,0.236253214603111,0.23033379789981548,0.23356255888938904,53899200,0.0,0.0
1989-01-05 00:00:00-05:00,0.23571512366858424,0.23571512366858424,0.2292576002842138,0.22979572415351868,47246400,0.0,0.0
1989-01-06 00:00:00-05:00,0.23033395157923559,0.23141021827808275,0.22818143665790558,0.22818143665790558,59054400,0.0,0.0
1989-01-09 00:00:00-05:00,0.22818137631487015,0.22925764272909646,0.2244138618597555,0.2260282337665558,46008000,0.0,0.0
1989-01-10 00:00:00-05:00,0.22495208753759444,0.22602833596207178,0.22279957221227192,0.22387582063674927,54129600,0.0,0.0
1989-01-11 00:00:00-05:00,0.2233375954455292,0.22602823376655576,0.22172322353872892,0.2260282337665558,48297600,0.0,0.0
1989-01-12 00:00:00-05:00,0.22495198582868892,0.23141015708118962,0.22495198582868892,0.2260282337665558,54590400,0.0,0.0
1989-01-13 00:00:00-05:00,0.2260282935401882,0.22925770335675275,0.2260282935401882,0.22818143665790558,35568000,0.0,0.0
1989-01-16 00:00:00-05:00,0.22925763020218115,0.23302451625524734,0.22710448777151707,0.22871948778629303,27532800,0.0,0.0
1989-01-17 00:00:00-05:00,0.2265664271586666,0.2276433035349063,0.2206470067402512,0.221723273396492,41745600,0.0,0.0
1989-01-18 00:00:00-05:00,0.2227995215763692,0.2227995215763692,0.2163413488716527,0.221723273396492,63633600,0.0,0.0
1989-01-19 00:00:00-05:00,0.22495203322252244,0.2314102058356579,0.22495203322252244,0.23033393919467926,84297600,0.0,0.0
1989-01-20 00:00:00-05:00,0.2303338107686598,0.2341007141972474,0.22925756320412224,0.2330244481563568,61027200,0.0,0.0
1989-01-23 00:00:00-05:00,0.2324864665005656,0.2324864665005656,0.22764331254666417,0.22818143665790558,52228800,0.0,0.0
1989-01-24 00:00:00-05:00,0.2281814060126697,0.23033392064491254,0.22602826318412386,0.2271045297384262,56217600,0.0,0.0
1989-01-25 00:00:00-05:00,0.22818143665790558,0.22925770335675275,0.2260282935401882,0.22818143665790558,49046400,0.0,0.0
1989-01-26 00:00:00-05:00,0.22656628496207007,0.2346388248701482,0.2260281427335145,0.23356255888938904,87134400,0.0,0.0
1989-01-27 00:00:00-05:00,0.23302454436297756,0.24324960254902225,0.23141017234966083,0.2384064495563507,166420800,0.0,0.0
1989-01-30 00:00:00-05:00,0.2389445374282957,0.2529364789240276,0.2378682711890292,0.25186023116111755,110088000,0.0,0.0
1989-01-31 00:00:00-05:00,0.2540127956092091,0.2593947006414159,0.2518602811795519,0.25670406222343445,125092800,0.0,0.0
1989-02-01 00:00:00-05:00,0.25616522124389646,0.2572420970435097,0.2540127075603686,0.2550889551639557,131212800,0.0,0.0
1989-02-02 00:00:00-05:00,0.25616540652432973,0.27123425112378297,0.25508913966594193,0.2620854377746582,180028800,0.0,0.0
1989-02-03 00:00:00-05:00,0.26047108141201103,0.2690817526296424,0.2583185660376411,0.2626235783100128,91324800,0.0,0.0
1989-02-06 00:00:00-05:00,0.26154729427347745,0.2626235425760382,0.2572422641105031,0.26047104597091675,87580800,0.0,0.0
1989-02-07 00:00:00-05:00,0.2610092232899467,0.2690817708290667,0.2604710990290501,0.2674673795700073,127094400,0.0,0.0
1989-02-08 00:00:00-05:00,0.26692910802983977,0.27553916535902806,0.26477596550132726,0.26908162236213684,133315200,0.0,0.0
1989-02-09 00:00:00-05:00,0.2669291173193468,0.27876856551704593,0.2658522411576857,0.27446290850639343,199036800,0.0,0.0
1989-02-10 00:00:00-05:00,0.2712341318317593,0.2733866461254662,0.2653141031851304,0.26639097929000854,129038400,0.0,0.0
1989-02-13 00:00:00-05:00,0.2647760480395433,0.26692919123925174,0.2626235330362462,0.26369979977607727,94075200,0.0,0.0
1989-02-14 00:00:00-05:00,0.26639097028849307,0.2680053605733117,0.2583184276209335,0.25939467549324036,62956800,0.0,0.0
1989-02-15 00:00:00-05:00,0.26047089413760044,0.2680053114891052,0.2593946279860495,0.2680053114891052,81936000,0.0,0.0
1989-02-16 00:00:00-05:00,0.269081666653684,0.27338669602689725,0.2636997609790297,0.27015793323516846,61387200,0.0,0.0
1989-02-17 00:00:00-05:00,0.2712341366944339,0.2723103846224028,0.26800537443416794,0.26908162236213684,29692800,0.0,0.0
1989-02-21 00:00:00-05:00,0.2680053853242088,0.2701578997439704,0.2647759762601454,0.2658522427082062,33753600,0.0,0.0
1989-02-22 00:00:00-05:00,0.2647759788738453,0.2658522453325304,0.2583184540271759,0.2583184540271759,95515200,0.0,0.0
1989-02-23 00:00:00-05:00,0.2593946325768285,0.2615471464416707,0.25508897665106495,0.2599327564239502,75945600,0.0,0.0
1989-02-24 00:00:00-05:00,0.2593946527216576,0.2615471667536661,0.2529364824295044,0.2529364824295044,76017600,0.0,0.0
1989-02-27 00:00:00-05:00,0.25293651612277224,0.25939468727520815,0.2518602682015811,0.2572421729564667,68788800,0.0,0.0
1989-02-28 00:00:00-05:00,0.25831846839867884,0.2593947164408806,0.25401281108086743,0.2561653256416321,43444800,0.0,0.0
1989-03-01 00:00:00-05:00,0.25831836312345047,0.2593946107270375,0.2550889551639557,0.2550889551639557,59889600,0.0,0.0
1989-03-02 00:00:00-05:00,0.25508909465873714,0.2626235156291117,0.25508909465873714,0.2615472674369812,92304000,0.0,0.0
1989-03-03 00:00:00-05:00,0.26154721386868296,0.26692911887614795,0.26047096589698215,0.2658522427082062,68947200,0.0,0.0
1989-03-06 00:00:00-05:00,0.2658522733356824,0.26800541619973756,0.26262349209588864,0.26692914962768555,56635200,0.0,0.0
1989-03-07 00:00:00-05:00,0.2572422311391194,0.2583184977800981,0.22925769103006394,0.23033393919467926,788688000,0.0,0.0
1989-03-08 00:00:00-05:00,0.23141015708118962,0.2346389193711496,0.22549010979762235,0.2260282337665558,253612800,0.0,0.0
1989-03-09 00:00:00-05:00,0.22710447845135268,0.22710447845135268,0.22172320232418177,0.22279945015907288,123307200,0.0,0.0
1989-03-10 00:00:00-05:00,0.22172320232418177,0.22602821214010388,0.21957068817804187,0.22279945015907288,66902400,0.0,0.0
1989-03-13 00:00:00-05:00,0.22387574855188105,0.2271045297384262,0.22279950047394056,0.2271045297384262,60206400,0.0,0.0
1989-03-14 00:00:00-05:00,0.22925767256697205,0.22925767256697205,0.22495201510618337,0.2271045297384262,63720000,0.0,0.0
1989-03-15 00:00:00-05:00,0.22710454876137906,0.22710454876137906,0.21634134650230408,0.21634134650230408,104889600,0.0,0.0
1989-03-16 00:00:00-05:00,0.21849449238607804,0.22172327388555876,0.21741761600746304,0.22064700722694397,102888000,0.0,0.0
1989-03-17 00:00:00-05:00,0.21634128975993505,0.21741755612210367,0.1980436899742722,0.20019683241844177,245577600,0.0,0.0
1989-03-20 00:00:00-05:00,0.19965868999917816,0.20019683241844177,0.19696742361210356,0.20019683241844177,238996800,0.0,0.0
1989-03-21 00:00:00-05:00,0.20127311476791565,0.21526507873360973,0.19912060015136543,0.21472695469856262,224467200,0.0,0.0
1989-03-22 00:00:00-05:00,0.2131125148725656,0.21418876269396833,0.20880748663423984,0.2109600007534027,167025600,0.0,0.0
1989-03-23 00:00:00-05:00,0.20988382054103583,0.21634134650230408,0.20988382054103583,0.21634134650230408,87811200,0.0,0.0
1989-03-27 00:00:00-05:00,0.2152651555997798,0.21795642340866458,0.21311264021461648,0.21418888866901398,75542400,0.0,0.0
1989-03-28 00:00:00-05:00,0.2163414040541773,0.2174176709849431,0.212036391760219,0.21418888866901398,70804800,0.0,0.0
1989-03-29 00:00:00-05:00,0.21418881095874293,0.21418881095874293,0.21203631483089935,0.21311256289482117,30009600,0.0,0.0
1989-03-30 00:00:00-05:00,0.21418881218715377,0.21526507873360973,0.2114981735355564,0.21472695469856262,46742400,0.0,0.0
1989-03-31 00:00:00-05:00,0.21526507873360973,0.216341326803704,0.2131125641170595,0.21472695469856262,29736000,0.0,0.0
1989-04-03 00:00:00-04:00,0.21526509833421384,0.21849448951120357,0.21365070760571506,0.21634134650230408,35049600,0.0,0.0
1989-04-04 00:00:00-04:00,0.21634123855687556,0.21634123855687556,0.21311247718726128,0.21526499092578888,25027200,0.0,0.0
1989-04-05 00:00:00-04:00,0.21526502237302844,0.21741753642600853,0.21418875610835997,0.21687941253185272,19641600,0.0,0.0
1989-04-06 00:00:00-04:00,0.21741761600746304,0.22172327388555876,0.21634134934884824,0.22064700722694397,51681600,0.0,0.0
1989-04-07 00:00:00-04:00,0.22064700722694397,0.2227995220678099,0.21957075904469284,0.22064700722694397,29448000,0.0,0.0
1989-04-10 00:00:00-04:00,0.22064691957680982,0.22495194754840547,0.22064691957680982,0.22118504345417023,28670400,0.0,0.0
1989-04-11 00:00:00-04:00,0.22172318580788689,0.2238756813173284,0.2168794057628165,0.22118504345417023,28728000,0.0,0.0
1989-04-12 00:00:00-04:00,0.22279953690389404,0.22279953690389404,0.20504005498688405,0.2071925699710846,71020800,0.0,0.0
1989-04-13 00:00:00-04:00,0.2055781077167215,0.21687943103614793,0.20450184136022528,0.20988376438617706,92880000,0.0,0.0
1989-04-14 00:00:00-04:00,0.21203629224101428,0.22064695946040647,0.21203629224101428,0.2184944450855255,62625600,0.0,0.0
1989-04-17 00:00:00-04:00,0.2206470067402512,0.22549016050242582,0.2184944919041332,0.221723273396492,51638400,0.0,0.0
1989-04-18 00:00:00-04:00,0.2260281020319928,0.2292575091123581,0.22387558893443557,0.2292575091123581,69336000,0.0,0.0
1989-04-19 00:00:00-04:00,0.23679148997105068,0.2400208812243464,0.23463897510764592,0.23625336587429047,168969600,0.0,0.0
1989-04-20 00:00:00-04:00,0.23679155277264638,0.24324970879569238,0.2346390373383538,0.24109721183776855,138801600,0.0,0.0
1989-04-21 00:00:00-04:00,0.2410970444656828,0.2410970444656828,0.23679138838959202,0.2378682643175125,58190400,0.0,0.0
1989-04-24 00:00:00-04:00,0.23679137175798773,0.23894451374285255,0.23463885796917974,0.2373301237821579,29332800,0.0,0.0
1989-04-25 00:00:00-04:00,0.2389444840433725,0.2400207315658276,0.23463882880486886,0.2357150763273239,24897600,0.0,0.0
1989-04-26 00:00:00-04:00,0.23679151664672798,0.23679151664672798,0.23087209548642326,0.23248648643493652,44510400,0.0,0.0
1989-04-27 00:00:00-04:00,0.23248631528360642,0.23625321856490378,0.23248631528360642,0.2357150763273239,34588800,0.0,0.0
1989-04-28 00:00:00-04:00,0.2357152003471945,0.2421733725048818,0.23141018951597123,0.24055898189544678,69782400,0.0,0.0
1989-05-01 00:00:00-04:00,0.23840643054178826,0.24109708730210566,0.23356264973917903,0.23517704010009766,33739200,0.0,0.0
1989-05-02 00:00:00-04:00,0.23571524985559716,0.23679151664672798,0.23033397132904082,0.23248648643493652,34372800,0.0,0.0
1989-05-03 00:00:00-04:00,0.23248648643493652,0.23571524985559716,0.23248648643493652,0.23248648643493652,28857600,0.0,0.0
1989-05-04 00:00:00-04:00,0.2335626529569233,0.2335626529569233,0.22495198582868892,0.2260282337665558,37425600,0.0,0.0
1989-05-05 00:00:00-04:00,0.22925774638474472,0.22925774638474472,0.22279957221227192,0.22387582063674927,35827200,0.0,0.0
1989-05-08 00:00:00-04:00,0.2238757697562464,0.2249520364124872,0.219570758560374,0.221723273396492,49003200,0.0,0.0
1989-05-09 00:00:00-04:00,0.22279953039637534,0.23033395157923559,0.22172328217389253,0.22818143665790558,54590400,0.0,0.0
1989-05-10 00:00:00-04:00,0.23033397132904082,0.23571524985559716,0.2292577230142759,0.23248648643493652,58752000,0.0,0.0
1989-05-11 00:00:00-04:00,0.23356273474970143,0.23356273474970143,0.23033397132904082,0.23248648643493652,34401600,0.0,0.0
1989-05-12 00:00:00-04:00,0.2351769486223518,0.23679133835531457,0.23033379789981548,0.23356255888938904,71092800,0.0,0.0
1989-05-15 00:00:00-04:00,0.23302443904483397,0.2367913423261313,0.23248631528360642,0.2357150763273239,74736000,0.0,0.0
1989-05-16 00:00:00-04:00,0.23571512899073355,0.2432495469562923,0.2346388812278235,0.24217329919338226,83433600,0.0,0.0
1989-05-17 00:00:00-04:00,0.24271137067663315,0.249707663250329,0.24271137067663315,0.2470170259475708,89812800,0.0,0.0
1989-05-18 00:00:00-04:00,0.2464782358804851,0.2523982615320234,0.2464782358804851,0.25078389048576355,52574400,0.0,0.0
1989-05-19 00:00:00-04:00,0.2502457483273273,0.25616516425932884,0.2502457483273273,0.25078389048576355,62568000,0.0,0.0
